time,pm25,pm10,co,no2,o3,hour,day_of_week,month,is_weekend,time_segment,pm25_lag_1h,pm25_lag_3h,pm25_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_24h,co_lag_1h,co_lag_3h,co_lag_24h,no2_lag_1h,no2_lag_3h,no2_lag_24h,o3_lag_1h,o3_lag_3h,o3_lag_24h,pm25_rolling_mean_3h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_max_24h,pm10_rolling_mean_3h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_max_24h,co_rolling_mean_3h,co_rolling_mean_24h,co_rolling_std_24h,co_rolling_max_24h,no2_rolling_mean_3h,no2_rolling_mean_24h,no2_rolling_std_24h,no2_rolling_max_24h,o3_rolling_mean_3h,o3_rolling_mean_24h,o3_rolling_std_24h,o3_rolling_max_24h,pm25_diff_1h,pm25_pct_change_1h,pm10_diff_1h,pm10_pct_change_1h,co_diff_1h,co_pct_change_1h,no2_diff_1h,no2_pct_change_1h,o3_diff_1h,o3_pct_change_1h,is_anomaly,seg_PAGI,seg_SIANG,seg_SORE_MALAM
2026-03-16 02:00:00,1.8797710486335417,1.8232021899669988,0.4715638751676465,1.179476913598876,-1.1062275083011948,-1.372398725177769,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,1.8639047728359934,1.729383222972776,0.31788746354125885,1.8215705195352727,1.688577089408836,0.28359962239488695,0.836476922856727,1.5354277186666752,0.14384833315675977,1.1877454075126967,1.3372686356350698,0.5629973076581094,-1.0305781605281754,-0.9359880557929108,-0.8220938209424549,1.9130460058774723,1.2033952059977697,0.22431352965832757,0.43766550801227766,1.8633789109160201,1.1469927257526062,0.20635016879429385,0.39240577971093116,0.876945439576127,0.7128543400407389,-0.13719354921582969,0.042629384481910164,1.2556325527964909,0.15497141094091688,0.3604039111866678,-0.0010440274708452576,-1.0766895884546699,1.8244368071425667,1.9148420114598492,1.673058185122038,0.040876117212018614,-0.06740453208062332,0.0024533702809895817,-0.0873973062905635,-0.9040966894970578,-0.5981627213291257,-0.024520475585670175,-0.12194693644700169,-0.24102945827610298,-0.7125671887097388,0,False,False,True
2026-03-16 03:00:00,2.1444038962695804,2.084990479941684,0.10382696225031948,1.1747321563470132,-1.1814657154830275,-1.227935701474846,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,1.8780757598201985,1.7860409898577168,0.6761302016030828,1.8215705195352727,1.7399571992337894,0.6380232658907379,0.4707401183077536,1.1850307831728675,-0.2601074555032492,1.1782600249999797,1.2567091039997682,0.6149428356152047,-1.1058030239249275,-0.9923930933724594,-0.9343439967519445,2.035594857427635,1.298182647159685,0.34801262028985447,0.6522952718513743,1.9814108173063567,1.240492674615967,0.3267101183023252,0.6050367165247813,0.4953115448180717,0.7419958958149159,-0.16222462021414716,0.042629384481910164,1.226062082144761,0.20246224682119532,0.41657413757877154,-0.0010440274708452576,-1.141394134396227,1.7893834504022361,1.9506927174273412,1.673058185122038,0.7185538141433003,0.2944991735951406,0.7074379940546429,0.2957241805844227,-0.9089546694681059,-0.6935519608565309,-0.01127837608440863,-0.11627049008192925,-0.24102945827610298,-1.0106363558994418,0,False,False,True
2026-03-16 04:00:00,2.328701772301821,2.2766569065302926,-0.06189980650442253,1.122539826576523,-1.1626561636875694,-1.0834726777719228,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,2.142600850192027,1.8615846790376371,1.1274230014991464,2.083255283418591,1.819362823508716,1.0799020941453057,0.10304225850650679,0.8326763228997648,-0.4216897709672528,1.173517333743621,1.185627164321561,0.6149428356152047,-1.1810278873216797,-1.029996451758825,-0.9343439967519445,2.1957253567865136,1.3749449355760555,0.4824541582281251,0.8017695716678873,2.138247734016804,1.3170765143099703,0.4597866780419631,0.7607129381206353,0.1794647203657824,0.7708966122851741,-0.19740414163635625,0.042629384481910164,1.2030628271934152,0.24544964136799902,0.4635053573793526,-0.0010440274708452576,-1.186687316555317,1.7570265057188534,1.9831611289359763,1.673058185122038,0.50118549625968,0.16035434588614073,0.5186028269724129,0.17410842271282947,-0.4085827324501547,-0.4508404227488653,-0.14369937109703163,-0.1735261668234274,0.059345792695179166,0.3306748964542224,0,False,False,True
2026-03-16 05:00:00,2.4373902632951943,2.3982014697328253,0.18129687190490304,1.0181551670355427,-1.0121797493239038,-0.9390096540689998,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,2.3268236809866925,1.8757491207588721,1.3879631746350183,2.2748459141188775,1.819362823508716,1.3514734573434253,-0.06266691031058842,0.46759795156124445,-0.11020578934989649,1.121347729923677,1.176149572364467,0.5204964211477588,-1.1622216714724916,-1.1052031685315564,-0.8408021835773698,2.388535549892103,1.4414515336372022,0.6096764293018497,0.8899210818160881,2.3371234119073714,1.3835106885023574,0.5875643597165645,0.8594344444984946,0.07751198313799858,0.7940171854613808,-0.2139374516672566,0.042629384481910164,1.147207493740148,0.2876182283996248,0.5016899047070495,-0.0010440274708452576,-1.1543350435845383,1.7327587972063165,2.005362521825586,1.673058185122038,0.29660355001627714,0.05188063037265281,0.3297676598901864,0.07060247411381362,0.6043060915133679,0.38371055317530145,-0.2893624656109171,-0.23888531459618972,0.47987114405497416,2.745035150690818,0,False,False,True
2026-03-16 06:00:00,2.6831207646715147,2.636615805245485,0.627484326244593,0.8615781777240724,-0.7676555759829471,-0.7945466303660768,-1.508409292456697,0.2661321230404112,0,PAGI,2.435467914532265,2.1401520328885955,1.7787734343388262,2.3963424116361325,2.0809342917084765,1.7473232409881425,0.1805039409713028,0.1005620554434291,0.44365166546346524,1.0170085222837881,1.1714107763859196,0.37882679944659015,-1.0117719446789872,-1.1804098853042877,-0.6537185572282204,2.57480980424835,1.4980132198387377,0.7401098488331811,1.0892201482381056,2.5279147126479153,1.439180065950608,0.7165343571177717,1.053080476239679,0.2614402320556895,0.8079858650886722,-0.2104687082176565,0.042629384481910164,1.0387824346838042,0.3285586041584859,0.5286617557310064,-0.0010440274708452576,-1.0119850425131127,1.7165803248646252,2.017830558041516,1.673058185122038,0.6674083275824465,0.2200388632911006,0.6444929383605651,0.2135119295957278,1.1071070185168432,0.6669036747302562,-0.43502556012480165,-0.3106395863552906,0.7802463950262563,1.6719861488078867,0,True,False,False
2026-03-16 07:00:00,1.4497426712249801,1.4398693367897817,0.854990896369446,1.2364140006212287,-0.4102740918692413,-0.6500836066631537,-1.508409292456697,0.2661321230404112,0,PAGI,2.681098355591819,2.324289775264652,0.8901453438218344,2.6346624644584398,2.272441973783301,0.8497568710960517,0.6266440108634822,-0.06484878840699969,0.7415082228850622,0.8604997108239556,1.119284020621901,0.166322366894837,-0.7672911386395428,-1.1616082061111048,-0.14859276608551697,2.2708886524039467,1.5328204113473756,0.7530518337352639,1.0892201482381056,2.2384940106770896,1.4760879405019356,0.7310622946747911,1.053080476239679,0.5834868851231821,0.8160138418859664,-0.2044263674029335,0.042629384481910164,1.078209728886111,0.4202650458583342,0.5942088849663347,-0.0010440274708452576,-0.7531668587468844,1.6788305560673447,2.0363107895130916,1.673058185122038,-3.334725995804169,-1.548531043132768,-3.220333481255706,-1.5163275140274697,0.5654422517449834,0.18092740540797023,1.0480895840165754,0.3985413572090497,1.1406966961917948,1.1904898018091354,0,True,False,False
2026-03-16 08:00:00,-0.2987243577988431,-0.22903101179883614,0.6304262215479317,0.7524487609312296,-0.03408305596007731,-0.5056205829602307,-1.508409292456697,0.2661321230404112,0,PAGI,1.4482224879659784,2.4328838284607883,0.09456731513908309,1.4383892581347002,2.39388586973319,0.06266020826760293,0.8541264201271869,0.1778842842255822,0.4923210375911772,1.2351723200762825,1.0150305090938636,-0.173684725187968,-0.40997303750497,-1.0111947725656423,0.487491563501591,1.3248115184366924,1.505782682229059,0.8013678988345218,1.0892201482381056,1.329810019014499,1.4557886094987056,0.7658111081539426,1.053080476239679,0.7412380798877936,0.8262093724185298,-0.20159313874911097,0.042629384481910164,0.9862127090807288,0.4996893748305235,0.6014543615768916,-0.0010440274708452576,-0.4167032198507874,1.6033310184727858,2.048183334290015,1.673058185122038,-4.728440504587368,-2.9532101331139557,-4.491823606276045,-2.820474226720769,-0.5543221315815968,-0.4176956680904469,-1.3487304257119002,-0.6818972451616723,1.2007717463860512,0.6784222581755427,0,True,False,False
2026-03-16 09:00:00,-0.672045696428254,-0.6310630285456741,0.18816129427935982,0.07394847391485787,0.5113939461082105,-0.36115755925730764,-1.508409292456697,0.2661321230404112,0,PAGI,-0.29953257341931344,2.6784008182955303,-0.26832792601445293,-0.22985111162145305,2.6321027425579713,-0.29636633968923315,0.6295855937418922,0.6232211715151982,-0.013840432537026874,0.7514178119277086,0.858650241801808,-0.6459167975251972,-0.033848720521209234,-0.7667729430542652,1.3480762447076784,0.16468239042848767,1.4784341746151295,0.8650950297907736,1.0892201482381056,0.199614093441277,1.4330287535253874,0.8181231966012646,1.053080476239679,0.5869312343538504,0.8419442069412256,-0.21206102499880433,0.042629384481910164,0.7135072575147742,0.5615093422264027,0.5557101448439876,-0.0010440274708452576,0.02328769255180079,1.4819924759101006,2.0109785707143275,1.673058185122038,-1.0076063572854332,-1.4299138275394903,-1.0802015876571196,-1.4537512923454674,-1.0935579083679325,-0.7528450741089765,-1.8916565052636556,-1.074306908609104,1.741447198134359,0.6814793778390268,0,True,False,False
2026-03-16 10:00:00,-0.8468923993306364,-0.8507782004887136,-0.18644004101242392,-0.4906776390568079,1.0944900517674148,-0.21669453555438456,-1.508409292456697,0.2661321230404112,0,PAGI,-0.6727018973367135,1.446094388548073,-0.3008954476564369,-0.6317241418708345,1.4363474593590677,-0.3285866709161287,0.1873676343542594,0.85029404591342,-0.3983284723459511,0.07321296226843295,1.2330151241070324,-1.0189801346716083,0.511531539105244,-0.40954103838379124,2.077702387469361,-0.6294341676165651,1.4417623121328147,0.9530094754941005,1.0892201482381056,-0.5926548672609816,1.3979662727016275,0.9027273830074681,1.053080476239679,0.2211413460568696,0.8587226784475703,-0.23620606912529166,0.042629384481910164,0.11552662877979003,0.6069531593187378,0.4901251587615262,-0.0010440274708452576,0.5409240600842576,1.3390826368918267,1.9026150736344076,1.673058185122038,-0.4705787483964948,-0.9314202865635469,-0.5892301532433262,-1.0951770188260488,-0.9259575993667741,-0.8081256546013735,-1.5738461172333598,-1.2320191840684038,1.861597298522872,0.4733675828748249,0,True,False,False
2026-03-16 11:00:00,-0.7996365336813439,-0.8180546642418778,-0.41002408406615876,-0.8512791901983761,1.7904434681993682,-0.07223151185146152,-1.508409292456697,0.2661321230404112,0,PAGI,-0.8474774034752428,-0.30085342373759477,-0.226455398189045,-0.8513524258443338,-0.23117065041440416,-0.2549401995403675,-0.187193918829944,0.6261574586841406,-0.5092946407971343,-0.49116729723823677,0.7496579342952238,-1.2031506428831276,1.094524230430073,-0.03350745452013438,2.52670309070732,-0.8026365444741282,1.4032257786768236,1.0374008006562163,1.0892201482381056,-0.7963811714415624,1.3601357012865176,0.986575781450345,1.053080476239679,-0.1443041073170445,0.8663492564049994,-0.24993170100707768,0.042629384481910164,-0.4397410979026952,0.6372490373802951,0.43289698175617425,-0.0010440274708452576,1.1685581557173614,1.231226154613885,1.7755938007603036,1.673058185122038,0.13038071869350884,0.18346078354055453,0.09057644825269648,0.09814708213947039,-0.5518931415960727,-0.6658446656814201,-1.004435838679081,-1.1819145767448684,2.222047599688411,0.4129419865985805,0,True,False,False
2026-03-16 12:00:00,-0.6200642442140323,-0.6404126103304845,-0.5659445351431054,-1.0980065672952384,2.542825540017696,0.07223151185146152,-1.508409292456697,0.2661321230404112,0,SIANG,-0.8002407801945592,-0.6738503890634535,-0.19854037963877294,-0.8186418303589189,-0.632869690864036,-0.22732277277445698,-0.410754217589102,0.18473562095311474,-0.4995607663715919,-0.8516118327214881,0.07201010936298168,-1.288152415903829,1.7903542168500306,0.5117412420821681,2.807328530231044,-0.7846627129134377,1.374634157080442,1.0930475830251491,1.0892201482381056,-0.7996149223015719,1.3321472297517618,1.0417399305826238,1.053080476239679,-0.40917456315544204,0.860408553575002,-0.23836396841086338,0.042629384481910164,-0.8455136674014345,0.6536251876838398,0.3972346650689025,-0.0010440274708452576,1.8673672518861781,1.1907799737596567,1.7123989771347938,1.673058185122038,0.48839912461946833,0.8929173597517127,0.4808357935559676,0.8856170247135378,-0.38429283259491437,-0.5929661337963054,-0.6866254506487857,-1.1832898771523264,2.40227275027118,0.32515509706182044,0,False,True,False
2026-03-16 13:00:00,-0.45939430100643763,-0.4814697199887112,-0.61987928237098,-1.2308597703473951,2.956635679517776,0.21669453555438456,-1.508409292456697,0.2661321230404112,0,SIANG,-0.6207416117279617,-0.8485451702920204,-0.05896528688741303,-0.6410700262952389,-0.852402887388835,-0.08463273448391942,-0.5666581101448307,-0.18915161189223315,-0.45283816912898844,-1.0982317780521338,-0.49190661208412867,-1.292874736627201,2.5426028508175524,1.094593297070836,2.9195787060405336,-0.6506759685519267,1.3472856494665133,1.1384826833455945,1.0892201482381056,-0.6718817633312076,1.3050814550807885,1.0872314104727616,1.053080476239679,-0.561414799150984,0.8461990346437918,-0.21102136355389164,0.042629384481910164,-1.1017910797164276,0.6589474365324911,0.38496614827149234,-0.0010440274708452576,2.5079422567075933,1.1934763858166046,1.7171269461393601,1.6977817444561405,0.43725363805861717,0.6518544019094482,0.43047974900070735,0.6476104993989027,-0.13167787410041468,-0.32562232165047345,-0.3688150626184904,-0.9563653099216787,1.320921846774564,0.07834901729858275,0,False,True,False
2026-03-16 14:00:00,-0.45939430100643763,-0.4767949290963062,-0.5453512680197351,-1.2593283138585714,2.862587920540485,0.36115755925730764,-1.508409292456697,0.2661321230404112,0,SIANG,-0.46013709257363744,-0.80133036455457,0.04338978113025105,-0.48218999108036703,-0.8197064538638648,0.016631163657752142,-0.6205871295823469,-0.4123094367318649,-0.4216897709672528,-1.2310271332301737,-0.8520551064537119,-1.2645408122869675,2.9563395994996893,1.7902554272186013,2.844745255500874,-0.5330290710637706,1.3131000149491006,1.1907598794958698,1.0892201482381056,-0.5538498569408711,1.2715568023633335,1.1390014013933258,1.053080476239679,-0.6089468185342075,0.8355218255033906,-0.19195385125726083,0.042629384481910164,-1.243072217274693,0.65935684029008,0.38401925132063935,-0.0010440274708452576,2.8767581685744688,1.1934763858166046,1.7171269461393601,1.6977817444561405,0.002517002291380476,-0.08797421561000138,0.015042381419804535,-0.06842334262274413,0.18651981400323392,0.14383552816944092,-0.07748887359072001,-0.3522154880738513,-0.3011045084703594,-0.15634883207895336,0,False,True,False
2026-03-16 15:00:00,-0.3648825697078526,-0.38329911124820437,-0.36883754981941813,-1.1644331688213165,2.448777781040405,0.5056205829602307,-1.508409292456697,0.2661321230404112,0,SIANG,-0.46013709257363744,-0.6219141027522581,0.16435486151476306,-0.47751704886816504,-0.6422115290140276,0.1363066796433643,-0.5460670299959609,-0.5679326566858186,-0.3535526499884561,-1.259483280768325,-1.0984724973381634,-1.1606497563727771,2.862308520253749,2.542322594945915,2.6015365412469795,-0.4447938979476537,1.2770497094580122,1.238193187384122,1.0892201482381056,-0.46492170829061763,1.236186755918312,1.1860414095955223,1.053080476239679,-0.5397153989977733,0.8336753908400132,-0.18912506451483319,0.042629384481910164,-1.2660714722260387,0.6589474365324911,0.38490654465745866,-0.0010440274708452576,2.8444058956036904,1.1692086773040675,1.6811798353007603,1.6977817444561405,0.25824443509563716,0.29360831942773685,0.254233593057294,0.2907218263011078,0.4391347724977335,0.4664373406284048,0.26680571344209997,0.7569416207544697,-1.3223803617727188,-0.2960869824994685,0,False,True,False
2026-03-16 16:00:00,-0.3696081562727819,-0.38329911124820437,-0.1325052937845493,-0.903471519968866,1.9221103307675755,0.6500836066631537,-1.508409292456697,0.2661321230404112,0,SIANG,-0.36566384601227037,-0.4613837632449263,0.2899724449909868,-0.3840582046241229,-0.48340028046417305,0.2651880045509467,-0.3695720572913624,-0.6217645881164315,-0.1793162977712474,-1.1646294556411536,-1.2311587847374836,-0.8820328336938118,2.448571771571612,2.955959537195938,2.171244200643936,-0.4137481888882793,1.2322976060897641,1.2906084561711093,1.0892201482381056,-0.4309673242605207,1.1922048720779823,1.237861198880257,1.053080476239679,-0.3685312422335554,0.8368063017909578,-0.19267423744660253,0.042629384481910164,-1.152718001394407,0.6569004177445485,0.38852912611973617,-0.0010440274708452576,2.488530892925126,1.131458908506788,1.6369105486544075,1.6977817444561405,-0.01026936934883254,-0.10576421217595007,0.0024533702809895817,-0.0873973062905635,0.5873031616146996,0.5263313156843215,0.7302791959862803,1.788201023615597,-1.6828306629382572,-0.3706198192433787,0,False,True,False
2026-03-16 17:00:00,-0.4026872622272866,-0.41602264749504,0.1675680271559895,-0.3435901642490629,1.2449664661310802,0.7945466303660768,-1.508409292456697,0.2661321230404112,0,SIANG,-0.3703875083403388,-0.4613837632449263,0.36906499755009087,-0.3840582046241229,-0.47872936138917743,0.34804028484867805,-0.1332648993924278,-0.5473786465032209,0.18181044341637506,-0.9037814365414323,-1.2595915606087662,-0.2870204225489031,1.921997727794347,2.8619511412300236,1.460326420517168,-0.39414037264025314,1.180086818826807,1.346746932254411,1.0892201482381056,-0.4099479436704611,1.1405338477061242,1.2935890339082428,1.053080476239679,-0.11812705316396473,0.8347190278236611,-0.19164999685983977,0.042629384481910164,-0.8356568438508577,0.6515781688958959,0.3934277065022904,-0.0010440274708452576,1.9320717978277353,1.0991019638234054,1.6139474051519676,1.6977817444561405,-0.08698759919010929,-0.2129263270833756,-0.08566970769071687,-0.21088671531255906,0.745187510673762,0.5424533597566797,1.5645314645658053,2.4987398803845267,-2.1634310644923085,-0.49739299701066303,0,False,True,False
2026-03-16 18:00:00,0.008438768921558266,-0.004641048963391876,0.5264792541633007,0.3871024525377986,0.4361557389263777,0.9390096540689998,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,-0.40345314463681725,-0.3669541517700254,0.3551074882749547,-0.4167688001095376,-0.38531097988926305,0.32502576254375265,0.1667765542053896,-0.37120141636666953,0.6490364158424096,-0.34414386829112104,-1.1648156410378234,0.47799553463740835,1.2449739572235774,2.4483141989800012,0.5810333766761657,-0.26505558234074855,1.155846096169006,1.3651134259394508,1.0892201482381056,-0.27898103384008743,1.1174664261115452,1.311205090760504,1.053080476239679,0.19634203159605734,0.8234798603074497,-0.19525784068307808,0.042629384481910164,-0.2984599603444295,0.6429806899865353,0.39190353628073793,-0.0010440274708452576,1.239733156253074,1.0775306673678173,1.6110682801641827,1.6977817444561405,1.1149313349898973,1.5027479773285675,1.110286350496729,1.5022569648379835,0.8909269098052042,0.5155679926125305,2.0412470466112476,1.8120230619256739,-2.5839564158521036,-0.6946382162472002,0,False,False,True
2026-03-16 19:00:00,0.07459698083056773,0.05145644174546936,0.8863711129383913,0.8758124494796605,-0.3162263328919503,1.0834726777719228,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,0.007505477905129715,-0.3716756323437705,0.6575201892362346,-0.0055498854357519155,-0.38531097988926305,0.6242145525077828,0.5256496653714064,-0.13531968046162024,1.05104542961731,0.3862305851880986,-0.9041818622177303,0.31743663004275047,0.43630667570849174,1.9218671815708812,0.0010741349938025526,-0.11146102173121177,1.1157556702349496,1.3840207542771161,1.0892201482381056,-0.12861161884965902,1.0780980265901303,1.3302508623254272,1.053080476239679,0.5542099166625009,0.808547823464483,-0.21141429836586575,0.042629384481910164,0.3175915115666117,0.6904715258668145,0.41093671708496937,-0.0010440274708452576,0.4697490595485448,1.0316916623996912,1.6257257592170902,1.6977817444561405,0.18152620525436,0.1086171064414405,0.1535215039467726,0.07917412211955747,0.8933558997907282,0.392632305936129,1.3658999720468703,0.709382363587226,-2.403731265269334,-0.9112799668362075,0,False,False,True
2026-03-16 20:00:00,0.21163899121351598,0.1823505867328118,1.2815657153535454,0.742959246427504,-0.2597976775055757,1.227935701474846,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,0.07363675049808663,-0.4047259963599858,0.9273653685555305,0.050525421110673534,-0.4180074134142331,0.8865801067839325,0.8855033041635599,0.1641816107705171,1.3664229610048833,0.8747277845930311,-0.3450039367491671,0.6102205148918324,-0.3159419582590298,1.2450067306162989,-0.2421345792600917,0.10095698762240332,1.0666526679281227,1.3915350843495458,1.0892201482381056,0.0783484361909313,1.0298102240521445,1.338504396197644,1.053080476239679,0.9454879892664277,0.7999578882913786,-0.22691014289434752,0.042629384481910164,0.693793610413621,0.7011160235641183,0.41620875957926906,-0.0010440274708452576,-0.04788730798391211,1.0289952503427433,1.6267477640124717,1.6977817444561405,0.3733217798575525,0.30459475745452963,0.3549456821678154,0.2893714008275659,0.9807995392695934,0.35125022599036315,-0.3688150626184902,-0.2899697488531655,0.17949589308369204,-0.009123954142039124,0,False,False,True
2026-03-16 21:00:00,0.16910871212915277,0.13560267780876087,1.677740949536479,0.56265847085672,-0.18455947032374292,1.372398725177769,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,0.2106229580120689,0.006042813555833384,1.3367856406261864,0.18136780305233247,-0.006966534814609766,1.2962386038116043,1.280655937496633,0.5224086453815049,1.617556921183877,0.7419324294149913,0.38477064394709337,1.0068954556551049,-0.2595233107114657,0.4365345253094367,-0.5601767440536457,0.15651246699180996,0.9874041515468486,1.3792608624298068,1.0892201482381056,0.12685469909106958,0.9510734250093142,1.3276618823946598,1.053080476239679,1.3498545889468945,0.8030887992423232,-0.219238573964619,0.042629384481910164,0.7545773556421768,0.6618132628356115,0.3900479606059085,-0.0010440274708452576,-0.2614123095910504,1.082923491481714,1.6014329310248911,1.6977817444561405,-0.11256034247053485,-0.20135352386762556,-0.12343674110716263,-0.21298687532994018,0.9832285292551175,0.27917047687514823,-0.5012360576311131,-0.36768172351315526,0.23957094327794845,0.018545862887646404,0,False,False,True
2026-03-16 22:00:00,0.18801105838886972,0.14962705048597602,1.916034469106907,0.46776332581946534,-0.18455947032374292,1.516861748880692,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,0.16810999705945376,0.072143541588264,1.64850334777089,0.13463838093031136,0.04908449408533899,1.5954273937756345,1.6767890984558431,0.8816144423821402,1.6993214663584328,0.5617101616733658,0.8728666297374493,1.2855123783340703,-0.18429844731471354,-0.31553264241787704,-0.8220938209424549,0.19572809948786216,0.8885765899419665,1.3335098055421652,1.0892201482381056,0.16080908312116618,0.8532675574482986,1.2849753808144178,1.053080476239679,1.7115112581670733,0.8189841933009653,-0.17598738187497578,0.203379958092569,0.6132962180839119,0.5901676052576056,0.3289620019288042,-0.0010440274708452576,-0.21611912743196052,1.1746015014179654,1.5482910857977916,1.6977817444561405,0.053662488852231634,-0.036474567849406704,0.04022040369743488,-0.048801487512608724,0.5921611415857477,0.08083164098246676,-0.26287826660839214,-0.25701612220692044,-0.0007292574990772597,-0.11642885433033236,1,False,False,True
2026-03-16 23:00:00,0.40066245381068605,0.3646674315366103,1.9258407867847023,0.5436794418492689,-0.3162263328919503,1.661324772583615,-1.508409292456697,0.2661321230404112,0,SORE_MALAM,0.18700464637172712,0.20906647822687033,1.690375875596298,0.14865720756691755,0.179870228185219,1.6506622473074555,1.915057311607051,1.2760556854100857,1.520218176928453,0.4668563365461944,0.7401803423381293,1.328013264844421,-0.18429844731471354,-0.2591276048383285,-0.9343439967519445,0.26108748698128226,0.8009370541791481,1.2694280248861547,1.0892201482381056,0.2238672248913458,0.7659189210101598,1.222276596746161,1.053080476239679,1.937805002621985,0.8504538623463573,-0.09869890110532493,0.21149867393149116,0.544298453229875,0.5213877739827194,0.2591325149718908,-0.07723744638537168,-0.23553049121442765,1.2635830992972676,1.4867583830446043,1.6977817444561405,0.5779037261009581,0.48578547993100396,0.5815478826664898,0.5001064404021134,0.026206474958647603,-0.12827035313642546,0.2138373154370499,0.011914630795518147,-0.4212546088588722,-0.33605876699642956,0,False,False,True
2026-03-17 00:00:00,0.6463929551870073,0.6030817670492701,1.7767847580822123,0.7050011884126022,-0.5043218508465324,-1.661324772583615,-1.0069224334462246,0.2661321230404112,0,SORE_MALAM,0.39956945113480313,0.16657315306316495,1.746205912696842,0.3636125493282147,0.1331610374352618,1.7012941963782917,1.9248625878684176,1.6714756908276789,1.1717454724940357,0.5427393966479312,0.560106095153338,1.2477338125470918,-0.3159419582590298,-0.18392088806559712,-0.9904690846566893,0.4261199404021674,0.7257286582408413,1.1913757478877456,1.0892201482381056,0.38555476789180654,0.690872909422462,1.145867425955192,1.053080476239679,1.9725929298517355,0.8984611635941754,-0.008998832388790953,0.21149867393149116,0.5935825709827584,0.47348753434485275,0.20420894414174287,-0.09964727547787941,-0.34552821931507466,1.3336898127779298,1.4303712445502785,1.6977817444561405,0.6674083275824483,0.5098939659251094,0.644492938360566,0.49868734922652724,-0.3672899026962461,-0.26226764075838793,0.4521951064597728,0.14060192118891887,-0.6014797594416416,-0.4741118549579761,0,False,False,True
2026-03-17 01:00:00,0.7739837924400972,0.7293011211442076,1.5208398666917529,0.8425991487166216,-0.6924173688011143,-1.516861748880692,-1.0069224334462246,0.2661321230404112,0,SORE_MALAM,0.6451998921943578,0.18545907535814507,1.820645962164234,0.6019326021505224,0.14717379466024882,1.7795435722150377,1.7758223886956455,1.9093149515120231,0.8213259931745098,0.7039908993641228,0.46533017558239503,1.1768990016965073,-0.5040041167509102,-0.18392088806559712,-1.0278858099265191,0.6287340416317697,0.6539388257542758,1.099061662658354,1.0892201482381056,0.5860473212123788,0.6189025540473756,1.0544510024044331,1.053080476239679,1.8337856558558001,0.954416161871314,0.05940954273961425,0.21149867393149116,0.723364081065351,0.44360106004088445,0.16684622744594424,-0.09964727547787941,-0.5202304933572788,1.3822252298030038,1.3863372310205964,1.6977817444561405,0.3477490365771274,0.19080549528227542,0.3423566710290009,0.1918547942793445,-0.6320498111183659,-0.36268150727789716,0.3859846089534604,0.088862999746758,-0.6014797594416416,-0.5635326051148871,0,False,False,True
2026-03-17 02:00:00,1.019714293816418,0.9723902475492723,1.0530785134609129,0.9185152647464254,-0.8428937831647799,-1.372398725177769,-1.0069224334462246,0.2661321230404112,0,SORE_MALAM,0.7727387750522036,0.39792570117667225,1.8346034714393697,0.7281020418799794,0.36203607211005195,1.7795435722150377,1.5199046782739778,1.9191025754084983,0.4582524771017788,0.8415289457985213,0.541150911239149,1.167454360249763,-0.6920662752427906,-0.31553264241787704,-1.1027192604661789,0.8427860356727198,0.5973771395527396,1.0093377318773156,1.0892201482381056,0.7962411271129781,0.5629256109778636,0.9671236293190912,1.053080476239679,1.5272385743263153,1.0020220642792674,0.08032571806399064,0.21149867393149116,0.8531455911479441,0.4210838533735106,0.13665236644352952,-0.09964727547787941,-0.7014032219936386,1.4199749986002834,1.3483223060455474,1.6977817444561405,0.6674083275824474,0.42193942897674036,0.6570819494993805,0.4233803823165092,-1.1567116479915573,-0.5865861663828701,0.21383731543705084,-0.006655705135938037,-0.48132965905312874,-0.5933395218338575,0,False,False,True
